552	11.42908	-6.642489	120.474
553	13.06937	-3.894761	120.474
554	10.39941	-2.794306	120.474
555	7.447241	-7.18474	120.474
556	9.196997	-8.966403	120.474
557	0	-10.04266	120.474
558	0	-12.25439	120.474
559	3.329451	-11.86952	120.474
560	2.716566	-9.70698	120.474
561	6.273866	10.54275	120.474
562	9.306879	9.928877	120.474
563	31.88212	12.7	120.474
564	28.69412	12.7	120.474
565	7.874945	0.01277	120.474
566	11.04281	-0.149279	120.474
567	7.598801	2.055502	120.474
568	8.157436000000001	7.407281	120.474
569	5.532873	8.526297	120.474
570	14.09591	-0.840867	120.474
571	3.929394	-14.15379	120.474
572	7.632256	-12.89728	120.474
573	6.453698	-10.74599	120.474
574	15.89022	-10.13583	120.474
575	18.29121	-12.03892	120.474
576	2.026287	-7.609682	120.474
577	5.25041	-8.729651	120.474
578	3.930388	-6.823927	120.474
579	5.565824	-5.571036	120.474
580	3.168985	10.92198	120.474
581	0	11.05028	120.474
582	25.42884	4.010151	120.474
583	23.82597	-15.91535	120.474
584	20.91279	-13.97775	120.474
585	16.69142	-17.51499	120.474
586	19.09527	-19.90907	120.4739
587	7.007597	-25.16082	120.4739
588	6.015269	-22.07683	120.474
589	0	-22.69734	120.474
590	0	-25.90805	120.474
591	11.67088	-20.28936	120.474
592	13.44653	-23.07789	120.4739
593	4.552656	-16.59702	120.474
594	0	-14.58413	120.474
595	0	-17.0765	120.474
596	5.233177	-19.22884	120.474
597	0	-19.76836	120.474
598	10.17471	-17.6616	120.474
599	14.58244	-15.20293	120.474
600	12.68298	-12.99383	120.474
601	15.70197	-5.269625	120.474
602	13.63144	-8.317496999999999	120.474
603	10.91391	-10.90833	120.474
604	17.11294	-1.909261	120.474
605	0	12.7	120.474
606	0	15.77599	120.474
607	17.95921	1.625055	120.474
608	32.12914	-1.45474	120.474
609	13.79087	23.47833	120.474
610	13.48956	26.25507	120.474
611	11.03954	23.9648	120.474
612	5.569605	30.93302	120.474
613	13.53585	29.01355	120.474
614	2.798392	31.27636	120.474
615	17.8357	17.8079	120.474
616	20.91323	17.66813	120.474
617	15.99082	28.13984	120.474
618	16.06558	25.57055	120.474
619	16.55389	22.96247	120.474
620	19.04605	29.14622	120.474
621	16.61216	30.47435	120.474
622	17.72561	32.54534	120.474
623	20.27079	30.73483	120.474
624	21.36628	27.49804	120.474
625	24.78183	26.44036	120.474
626	23.11246	25.29516	120.474
627	22.62838	28.69483	120.474
628	30.99912	15.69699	120.474
629	27.93466	15.37891	120.474
630	26.96993	18.01018	120.474
631	29.83496	18.59557	120.474
632	23.98064	17.70748	120.474
633	2.83156	21.86885	120.474
634	2.921196	18.7783	120.474
