677	-9.582013	18.78925	123.649
678	-9.479549	18.41367	128.8546
679	-9.952446999999999	14.2249	123.649
680	-9.819070999999999	13.88727	128.8429
681	-4.580389	33.37934	123.649
682	-4.531909	28.83701	123.649
683	-4.529625	32.95929	128.8065
684	-4.486672	28.36143	128.8533
685	-4.631763	24.30063	123.649
686	-4.576898	23.7599	128.8608
687	-4.805527	19.76794	123.649
688	-4.734225	19.17561	128.8601
689	-4.997941	15.21481	123.649
690	-4.891985	14.59978	128.8439
691	-5.000897	-15.21428	123.649
692	-4.892639	-14.59987	128.8439
693	-4.80569	-19.77028	123.649
694	-4.73424	-19.17613	128.8601
695	-4.631822	-24.3009	123.649
696	-4.576397	-23.76021	128.8608
697	-4.527996	-28.83784	123.649
698	-4.485904	-28.36162	128.8534
699	-4.580005	-33.38034	123.649
700	-4.52908	-32.95958	128.8065
701	-26.54804	29.57542	123.649
702	-29.47252	25.92389	123.649
703	-25.74722	29.01335	128.6555
704	-28.62938	25.84106	128.656
705	-28.37984	32.03336	123.6489
706	-32.03413	28.37904	123.6489
707	-28.31306	31.95799	128.8378
708	-31.95875	28.31227	128.8378
709	-31.76827	22.01472	123.649
710	-31.07618	22.11783	128.6564
711	-35.22129	24.3109	123.6489
712	-35.13841	24.25371	128.8378
713	-33.72132	17.88141	123.649
714	-33.17929	18.0501	128.6554
715	-37.89485	19.88825	123.6489
716	-37.80568	19.84146	128.8378
717	-35.28479	13.54439	123.649
718	-34.87421	13.73922	128.6537
719	-40.01583	15.17559	123.6489
720	-39.92167	15.13988	128.8378
721	-22.60302	32.16963	123.649
722	-22.25664	31.54	128.656
723	-18.43807	34.14219	123.649
724	-18.24782	33.59964	128.656
725	-14.07854	35.77669	123.649
726	-13.92891	35.30079	128.655
727	-9.526980999999999	37.04303	123.649
728	-9.404780000000001	36.5977	128.6546
729	-4.82318	37.91663	123.649
730	-4.740658	37.46498	128.6532
731	-4.825393	-37.91935	123.649
732	-4.740417	-37.4653	128.6532
733	-24.31173	35.22055	123.6489
734	-24.25452	35.13768	128.8378
735	-19.8891	37.89414	123.6489
736	-19.84229	37.80498	128.8378
737	-15.17645	40.01516	123.6489
738	-15.14073	39.92101	128.8378
739	-10.2425	41.55265	123.6489
740	-10.21839	41.45489	128.8378
741	-5.159197	42.48423	123.6489
742	-5.147052	42.38426	128.8378
743	-5.158874	-42.48436	123.6489
744	-5.146744	-42.3844	128.8378
745	-29.00587	-17.04578	123.649
746	-33.71996	-17.88354	123.649
747	-28.6986	-17.1127	128.8038
748	-33.17863	-18.0513	128.6566
749	-30.20457	-12.94112	123.649
750	-35.28411	-13.54615	123.649
751	-30.02298	-12.98812	128.803
752	-34.87379	-13.74057	128.6562
753	-28.3796	-32.03367	123.6489
754	-32.03391	-28.37939	123.6489
755	-28.31283	-31.95829	128.8378
756	-31.95854	-28.31261	128.8378
757	-35.2211	-24.31127	123.6489
758	-35.13824	-24.25406	128.8378
759	-37.8947	-19.88864	123.6489
760	-37.80554	-19.84184	128.8378
761	-40.01571	-15.17599	123.6489
762	-39.92156	-15.14027	128.8378
763	-21.31938	-28.86586	123.649
764	-21.87047	-24.9285	123.649
765	-21.38392	-28.33102	128.801
766	-21.71552	-24.78478	128.8398
767	-17.50025	-30.18105	123.649
768	-17.64422	-25.91131	123.649
769	-17.50864	-29.72207	128.8025
770	-17.59448	-25.62296	128.8447
771	-13.3734	-31.43128	123.649
772	-13.35464	-26.94988	123.649
773	-13.33496	-31.03465	128.8008
774	-13.30612	-26.61651	128.8444
775	-9.046374999999999	-32.51226	123.649
776	-8.98246	-27.93345	123.649
777	-8.990527999999999	-32.1283	128.8007
778	-8.92911	-27.54953	128.8452
779	-23.00026	-20.95767	123.649
780	-22.76898	-20.91191	128.8454
781	-18.37186	-21.59726	123.649
782	-18.24931	-21.40491	128.8527
783	-13.78601	-22.44634	123.649
784	-13.69582	-22.15839	128.8537
785	-9.218766	-23.35032	123.649
786	-9.140376	-22.96613	128.8548
787	-24.1163	-16.91732	123.649
788	-23.92862	-16.88078	128.8461
789	-19.21159	-17.3141	123.649
790	-19.0794	-17.16047	128.8537
791	-14.36865	-17.97637	123.649
792	-14.25553	-17.72194	128.8545
793	-9.580399999999999	-18.78992	123.649
794	-9.479252000000001	-18.41485	128.8546
795	-25.07417	-12.79214	123.649
796	-24.94579	-12.75262	128.8455
797	-19.96758	-13.03283	123.649
798	-19.84689	-12.90421	128.853
799	-14.9298	-13.52998	123.649
800	-14.80065	-13.31003	128.8506
801	-9.953879000000001	-14.22751	123.649
802	-9.819686000000001	-13.88832	128.843
803	-22.60098	-32.16832	123.649
804	-22.25574	-31.53966	128.6561
805	-24.31146	-35.22083	123.6489
806	-24.25426	-35.13795	128.8378
807	-18.43818	-34.13918	123.649
808	-18.24713	-33.59927	128.656
809	-19.88881	-37.89439	123.6489
810	-19.84202	-37.80523	128.8378
811	-14.07868	-35.77448	123.649
812	-13.9284	-35.30051	128.655
